0.084251 0.037032 -0.166422
0.082110 0.041876 -0.166289
0.079693 0.046584 -0.166158
0.077009 0.051140 -0.166028
0.074069 0.055531 -0.165900
0.070883 0.059742 -0.165773
0.067464 0.063760 -0.165648
0.063822 0.067572 -0.165524
0.059972 0.071168 -0.165401
0.055926 0.074536 -0.165279
0.051698 0.077666 -0.165158
0.047303 0.080550 -0.165038
0.042755 0.083178 -0.164919
0.038070 0.085546 -0.164799
0.033263 0.087644 -0.164681
0.028349 0.089468 -0.164562
0.023344 0.091014 -0.164444
0.018265 0.092276 -0.164326
0.013127 0.093255 -0.164207
0.007946 0.093947 -0.164088
0.002739 0.094350 -0.163969
-0.002478 0.094465 -0.163849
-0.007691 0.094291 -0.163730
-0.012882 0.093831 -0.163611
-0.018036 0.093088 -0.163490
-0.023138 0.092066 -0.163369
-0.028173 0.090769 -0.163246
-0.033127 0.089202 -0.163121
-0.037984 0.087369 -0.162996
-0.042732 0.085279 -0.162869
-0.047357 0.082938 -0.162740
-0.051845 0.080354 -0.162610
-0.056186 0.077535 -0.162478
-0.060365 0.074491 -0.162344
-0.064373 0.071231 -0.162208
-0.068199 0.067766 -0.162070
-0.071833 0.064106 -0.161929
-0.075265 0.060262 -0.161787
-0.078486 0.056246 -0.161643
-0.081489 0.052070 -0.161496
-0.084266 0.047746 -0.161347
-0.086810 0.043286 -0.161196
-0.089116 0.038704 -0.161043
-0.091178 0.034013 -0.160887
-0.092991 0.029226 -0.160729
-0.094553 0.024357 -0.160568
-0.095859 0.019417 -0.160406
-0.096908 0.014423 -0.160241
-0.097697 0.009386 -0.160074
-0.098227 0.004321 -0.159905
-0.098496 -0.000759 -0.159734
-0.098506 -0.005841 -0.159560
-0.098257 -0.010911 -0.159385
-0.097751 -0.015956 -0.159208
-0.096992 -0.020964 -0.159028
-0.095981 -0.025921 -0.158848
-0.094723 -0.030815 -0.158665
-0.093223 -0.035634 -0.158481
-0.091484 -0.040366 -0.158296
-0.089514 -0.045000 -0.158109
-0.087317 -0.049524 -0.157920
-0.084900 -0.053928 -0.157731
-0.082271 -0.058202 -0.157540
-0.079438 -0.062335 -0.157348
-0.076406 -0.066317 -0.157155
-0.073186 -0.070141 -0.156962
-0.069786 -0.073797 -0.156768
-0.066216 -0.077278 -0.156573
-0.062484 -0.080576 -0.156378
-0.058600 -0.083684 -0.156183
-0.054575 -0.086595 -0.155987
-0.050419 -0.089304 -0.155791
-0.046141 -0.091805 -0.155595
-0.041752 -0.094093 -0.155400
-0.037264 -0.096165 -0.155205
-0.032688 -0.098016 -0.155010
-0.028034 -0.099644 -0.154815
-0.023313 -0.101044 -0.154621
-0.018536 -0.102217 -0.154428
-0.013715 -0.103159 -0.154236
-0.008861 -0.103870 -0.154044
-0.003985 -0.104350 -0.153853
0.000903 -0.104598 -0.153663
0.005791 -0.104616 -0.153474
0.010668 -0.104405 -0.153286
0.015524 -0.103965 -0.153099
0.020348 -0.103299 -0.152914
0.025130 -0.102409 -0.152730
0.029860 -0.101299 -0.152547
0.034528 -0.099972 -0.152365
0.039124 -0.098432 -0.152186
0.043638 -0.096682 -0.152007
0.048061 -0.094729 -0.151831
0.052385 -0.092576 -0.151655
0.056600 -0.090229 -0.151482
0.060699 -0.087695 -0.151310
0.064673 -0.084978 -0.151141
0.068516 -0.082087 -0.150972
0.072218 -0.079027 -0.150805
0.075774 -0.075806 -0.150640
0.079176 -0.072430 -0.150477
0.082419 -0.068909 -0.150315
0.085497 -0.065248 -0.150155
0.088404 -0.061457 -0.149997
0.091135 -0.057543 -0.149840
0.093685 -0.053515 -0.149685
0.096051 -0.049381 -0.149531
0.098227 -0.045151 -0.149378
0.100213 -0.040832 -0.149227
0.102002 -0.036434 -0.149077
0.103594 -0.031965 -0.148929
0.104985 -0.027435 -0.148782
0.106175 -0.022853 -0.148635
0.107161 -0.018228 -0.148490
0.107944 -0.013568 -0.148346
0.108520 -0.008883 -0.148203
0.108892 -0.004181 -0.148060
0.109059 0.000527 -0.147919
0.109021 0.005234 -0.147778
0.108794 0.009931 -0.147627
0.108364 0.014608 -0.147476
0.107734 0.019258 -0.147326
0.106905 0.023872 -0.147177
0.105880 0.028441 -0.147028
0.104661 0.032958 -0.146879
0.103252 0.037414 -0.146730
0.101655 0.041801 -0.146582
0.099876 0.046113 -0.146434
0.097917 0.050340 -0.146285
0.095783 0.054477 -0.146137
0.093478 0.058516 -0.145989
0.091008 0.062450 -0.145840
0.088378 0.066273 -0.145691
0.085592 0.069978 -0.145542
0.082656 0.073560 -0.145393
0.079577 0.077012 -0.145243
0.076359 0.080329 -0.145093
0.073011 0.083507 -0.144942
0.069537 0.086540 -0.144790
0.065944 0.089424 -0.144638
0.062239 0.092153 -0.144485
0.058428 0.094725 -0.144332
0.054520 0.097136 -0.144178
0.050520 0.099381 -0.144023
0.046435 0.101459 -0.143867
0.042274 0.103366 -0.143711
0.038044 0.105100 -0.143553
0.033751 0.106659 -0.143394
0.029403 0.108041 -0.143234
0.025008 0.109245 -0.143074
0.020573 0.110269 -0.142911
0.016105 0.111113 -0.142748
0.011612 0.111776 -0.142584
0.007102 0.112257 -0.142418
0.002581 0.112557 -0.142251
-0.001943 0.112676 -0.142083
-0.006462 0.112615 -0.141914
-0.010970 0.112372 -0.141745
-0.015460 0.111951 -0.141575
-0.019924 0.111353 -0.141404
-0.024355 0.110580 -0.141232
-0.028747 0.109634 -0.141058
-0.033093 0.108518 -0.140883
-0.037387 0.107234 -0.140707
-0.041621 0.105784 -0.140530
-0.045791 0.104172 -0.140351
-0.049889 0.102401 -0.140171
-0.053910 0.100474 -0.139990
-0.057848 0.098396 -0.139807
-0.061697 0.096170 -0.139624
-0.065453 0.093799 -0.139439
-0.069109 0.091289 -0.139253
-0.072662 0.088644 -0.139066
-0.076106 0.085868 -0.138877
-0.079436 0.082966 -0.138688
-0.082648 0.079943 -0.138498
-0.085738 0.076804 -0.138307
-0.088703 0.073555 -0.138114
-0.091539 0.070200 -0.137921
-0.094240 0.066744 -0.137727
-0.096806 0.063194 -0.137532
-0.099233 0.059555 -0.137337
-0.101517 0.055832 -0.137141
-0.103658 0.052032 -0.136943
-0.105651 0.048160 -0.136746
-0.107495 0.044222 -0.136547
-0.109189 0.040223 -0.136349
-0.110730 0.036170 -0.136150
-0.112117 0.032068 -0.135950
-0.113350 0.027924 -0.135750
-0.114426 0.023743 -0.135550
-0.115347 0.019532 -0.135349
-0.116110 0.015296 -0.135148
-0.116716 0.011041 -0.134947
-0.117166 0.006773 -0.134746
-0.117458 0.002498 -0.134545
-0.117593 -0.001778 -0.134343
-0.117572 -0.006051 -0.134142
-0.117397 -0.010313 -0.133941
-0.117067 -0.014559 -0.133740
-0.116584 -0.018785 -0.133540
-0.115950 -0.022984 -0.133340
-0.115166 -0.027151 -0.133140
-0.114234 -0.031281 -0.132940
-0.113155 -0.035369 -0.132741
-0.111933 -0.039410 -0.132543
-0.110569 -0.043398 -0.132345
-0.109066 -0.047329 -0.132147
-0.107426 -0.051199 -0.131950
-0.105653 -0.055002 -0.131754
-0.103749 -0.058734 -0.131558
-0.101716 -0.062391 -0.131363
-0.099559 -0.065969 -0.131168
-0.097281 -0.069463 -0.130975
-0.094885 -0.072870 -0.130782
-0.092374 -0.076187 -0.130590
-0.089753 -0.079408 -0.130399
-0.087024 -0.082531 -0.130210
-0.084193 -0.085553 -0.130020
-0.081262 -0.088471 -0.129832
-0.078237 -0.091281 -0.129644
-0.075120 -0.093980 -0.129458
-0.071916 -0.096567 -0.129272
-0.068630 -0.099037 -0.129088
-0.065265 -0.101390 -0.128905
-0.061827 -0.103623 -0.128722
-0.058319 -0.105734 -0.128540
-0.054746 -0.107720 -0.128360
-0.051112 -0.109581 -0.128180
-0.047422 -0.111315 -0.128001
-0.043680 -0.112920 -0.127824
-0.039892 -0.114395 -0.127647
-0.036060 -0.115740 -0.127471
-0.032191 -0.116952 -0.127297
-0.028289 -0.118032 -0.127123
-0.024358 -0.118979 -0.126950
-0.020403 -0.119792 -0.126777
-0.016428 -0.120472 -0.126606
-0.012438 -0.121017 -0.126435
-0.008437 -0.121429 -0.126266
-0.004430 -0.121707 -0.126097
-0.000422 -0.121851 -0.125929
0.003584 -0.121863 -0.125762
0.007583 -0.121742 -0.125594
0.011570 -0.121490 -0.125428
0.015542 -0.121108 -0.125262
0.019493 -0.120596 -0.125096
0.023421 -0.119956 -0.124931
0.027320 -0.119188 -0.124768
0.031187 -0.118294 -0.124604
0.035018 -0.117276 -0.124441
0.038808 -0.116136 -0.124278
0.042555 -0.114874 -0.124116
0.046254 -0.113494 -0.123955
0.049902 -0.111996 -0.123793
0.053495 -0.110384 -0.123632
0.057030 -0.108660 -0.123471
0.060503 -0.106825 -0.123310
0.063910 -0.104882 -0.123150
0.067250 -0.102834 -0.122989
0.070518 -0.100683 -0.122828
0.073712 -0.098433 -0.122667
0.076829 -0.096084 -0.122507
0.079865 -0.093642 -0.122346
0.082819 -0.091107 -0.122186
0.085687 -0.088484 -0.122025
0.088467 -0.085775 -0.121864
0.091157 -0.082984 -0.121704
0.093755 -0.080113 -0.121542
0.096259 -0.077167 -0.121380
0.098666 -0.074148 -0.121218
0.100974 -0.071059 -0.121056
0.103181 -0.067904 -0.120893
0.105287 -0.064686 -0.120730
0.107289 -0.061409 -0.120566
0.109187 -0.058076 -0.120401
0.110978 -0.054690 -0.120236
0.112661 -0.051256 -0.120071
0.114236 -0.047777 -0.119905
0.115701 -0.044255 -0.119738
0.117055 -0.040696 -0.119570
0.118298 -0.037101 -0.119402
0.119429 -0.033475 -0.119234
0.120448 -0.029822 -0.119064
0.121354 -0.026145 -0.118893
0.122147 -0.022448 -0.118722
0.122827 -0.018733 -0.118550
0.123393 -0.015005 -0.118377
0.123846 -0.011268 -0.118203
0.124186 -0.007524 -0.118029
0.124412 -0.003777 -0.117853
0.124526 -0.000030 -0.117677
0.124528 0.003713 -0.117500
0.124430 0.007448 -0.117310
0.124221 0.011172 -0.117119
0.123902 0.014883 -0.116927
0.123474 0.018576 -0.116734
0.122937 0.022249 -0.116540
0.122293 0.025898 -0.116346
0.121542 0.029521 -0.116151
0.120687 0.033114 -0.115955
0.119728 0.036674 -0.115758
0.118668 0.040199 -0.115561
0.117506 0.043685 -0.115363
0.116245 0.047129 -0.115165
0.114887 0.050530 -0.114965
0.113432 0.053883 -0.114766
0.111884 0.057188 -0.114566
0.110244 0.060440 -0.114365
0.108513 0.063638 -0.114164
0.106694 0.066779 -0.113963
0.104788 0.069861 -0.113761
0.102799 0.072882 -0.113559
0.100727 0.075839 -0.113356
0.098576 0.078730 -0.113153
0.096346 0.081553 -0.112950
0.094041 0.084307 -0.112747
0.091664 0.086990 -0.112544
0.089215 0.089599 -0.112340
0.086698 0.092133 -0.112137
0.084115 0.094590 -0.111933
0.081468 0.096969 -0.111730
0.078760 0.099268 -0.111526
0.075994 0.101486 -0.111323
0.073172 0.103622 -0.111120
0.070296 0.105675 -0.110917
0.067370 0.107642 -0.110714
0.064395 0.109523 -0.110512
0.061374 0.111318 -0.110309
0.058311 0.113026 -0.110108
0.055207 0.114644 -0.109906
0.052065 0.116173 -0.109705
0.048888 0.117613 -0.109504
0.045678 0.118961 -0.109304
0.042439 0.120219 -0.109105
0.039172 0.121385 -0.108906
0.035880 0.122459 -0.108707
0.032566 0.123441 -0.108509
0.029233 0.124331 -0.108312
0.025883 0.125128 -0.108115
0.022518 0.125833 -0.107919
0.019142 0.126445 -0.107724
0.015757 0.126964 -0.107529
0.012364 0.127391 -0.107335
0.008968 0.127726 -0.107142
0.005570 0.127969 -0.106949
0.002173 0.128120 -0.106758
-0.001221 0.128181 -0.106567
-0.004609 0.128150 -0.106377
-0.007989 0.128028 -0.106191
-0.011359 0.127816 -0.106005
-0.014717 0.127515 -0.105819
-0.018059 0.127126 -0.105635
-0.021384 0.126649 -0.105451
-0.024690 0.126086 -0.105269
-0.027974 0.125437 -0.105087
-0.031234 0.124703 -0.104906
-0.034468 0.123885 -0.104726
-0.037674 0.122984 -0.104547
-0.040850 0.122001 -0.104369
-0.043994 0.120937 -0.104192
-0.047104 0.119794 -0.104016
-0.050178 0.118573 -0.103840
-0.053214 0.117274 -0.103665
-0.056210 0.115899 -0.103491
-0.059165 0.114450 -0.103318
-0.062077 0.112928 -0.103145
-0.064944 0.111334 -0.102974
-0.067765 0.109670 -0.102803
-0.070537 0.107937 -0.102633
-0.073259 0.106136 -0.102464
-0.075931 0.104270 -0.102296
-0.078549 0.102339 -0.102128
-0.081114 0.100346 -0.101961
-0.083622 0.098291 -0.101795
-0.086075 0.096177 -0.101629
-0.088469 0.094005 -0.101464
-0.090803 0.091777 -0.101300
-0.093077 0.089495 -0.101136
-0.095290 0.087160 -0.100973
-0.097440 0.084774 -0.100810
-0.099526 0.082340 -0.100648
-0.101547 0.079857 -0.100486
-0.103503 0.077330 -0.100324
-0.105393 0.074759 -0.100163
-0.107215 0.072145 -0.100003
-0.108968 0.069492 -0.099842
-0.110654 0.066800 -0.099682
-0.112269 0.064072 -0.099522
-0.113815 0.061310 -0.099363
-0.115290 0.058515 -0.099203
-0.116693 0.055689 -0.099044
-0.118025 0.052834 -0.098885
-0.119285 0.049952 -0.098725
-0.120472 0.047045 -0.098566
-0.121586 0.044115 -0.098408
-0.122627 0.041163 -0.098249
-0.123595 0.038192 -0.098090
-0.124489 0.035203 -0.097932
-0.125310 0.032198 -0.097773
-0.126056 0.029179 -0.097613
-0.126729 0.026148 -0.097454
-0.127328 0.023107 -0.097294
-0.127853 0.020057 -0.097135
-0.128304 0.017001 -0.096975
-0.128682 0.013940 -0.096815
-0.128986 0.010876 -0.096655
-0.129217 0.007811 -0.096494
-0.129375 0.004746 -0.096334
-0.129460 0.001683 -0.096173
-0.129473 -0.001376 -0.096011
-0.129413 -0.004429 -0.095849
-0.129283 -0.007474 -0.095686
-0.129081 -0.010511 -0.095523
-0.128809 -0.013536 -0.095360
-0.128467 -0.016550 -0.095196
-0.128055 -0.019549 -0.095031
-0.127574 -0.022533 -0.094867
-0.127024 -0.025499 -0.094701
-0.126408 -0.028447 -0.094535
-0.125724 -0.031375 -0.094369
-0.124974 -0.034281 -0.094202
-0.124159 -0.037164 -0.094034
-0.123280 -0.040022 -0.093865
-0.122337 -0.042854 -0.093696
-0.121331 -0.045658 -0.093527
-0.120263 -0.048434 -0.093356
-0.119134 -0.051180 -0.093185
-0.117945 -0.053894 -0.093013
-0.116697 -0.056575 -0.092841
-0.115391 -0.059223 -0.092668
-0.114028 -0.061835 -0.092494
-0.112608 -0.064411 -0.092320
-0.111134 -0.066949 -0.092145
-0.109606 -0.069449 -0.091970
-0.108025 -0.071909 -0.091794
-0.106393 -0.074329 -0.091616
-0.104710 -0.076707 -0.091438
-0.102978 -0.079042 -0.091260
-0.101198 -0.081333 -0.091080
-0.099371 -0.083580 -0.090901
-0.097498 -0.085781 -0.090720
-0.095581 -0.087936 -0.090539
-0.093620 -0.090043 -0.090357
-0.091617 -0.092103 -0.090175
-0.089574 -0.094114 -0.089992
-0.087492 -0.096076 -0.089809
-0.085371 -0.097987 -0.089625
-0.083213 -0.099848 -0.089440
-0.081019 -0.101657 -0.089255
-0.078792 -0.103415 -0.089070
-0.076531 -0.105120 -0.088884
-0.074238 -0.106772 -0.088698
-0.071916 -0.108370 -0.088511
-0.069564 -0.109915 -0.088323
-0.067184 -0.111405 -0.088135
-0.064778 -0.112841 -0.087947
-0.062347 -0.114222 -0.087758
-0.059893 -0.115547 -0.087569
-0.057415 -0.116817 -0.087380
-0.054917 -0.118030 -0.087190
-0.052398 -0.119188 -0.087001
-0.049862 -0.120289 -0.086811
-0.047308 -0.121334 -0.086620
-0.044738 -0.122323 -0.086429
-0.042153 -0.123255 -0.086238
-0.039555 -0.124130 -0.086047
-0.036946 -0.124948 -0.085856
-0.034325 -0.125709 -0.085665
-0.031695 -0.126414 -0.085474
-0.029056 -0.127062 -0.085282
-0.026410 -0.127653 -0.085091
-0.023759 -0.128188 -0.084900
-0.021103 -0.128666 -0.084709
-0.018444 -0.129088 -0.084517
-0.015782 -0.129454 -0.084327
-0.013120 -0.129764 -0.084136
-0.010458 -0.130019 -0.083945
-0.007797 -0.130218 -0.083754
-0.005139 -0.130362 -0.083563
-0.002484 -0.130451 -0.083373
0.000166 -0.130485 -0.083184
0.002810 -0.130466 -0.082994
0.005447 -0.130393 -0.082805
0.008076 -0.130266 -0.082615
0.010696 -0.130087 -0.082426
0.013305 -0.129856 -0.082237
0.015904 -0.129572 -0.082048
0.018490 -0.129236 -0.081859
0.021063 -0.128850 -0.081672
0.023622 -0.128412 -0.081485
0.026166 -0.127925 -0.081298
0.028694 -0.127388 -0.081112
0.031205 -0.126801 -0.080926
0.033698 -0.126167 -0.080741
0.036172 -0.125484 -0.080556
0.038626 -0.124754 -0.080373
0.041060 -0.123977 -0.080190
0.043473 -0.123154 -0.080007
0.045863 -0.122285 -0.079825
0.048230 -0.121372 -0.079644
0.050574 -0.120414 -0.079464
0.052893 -0.119413 -0.079284
0.055187 -0.118369 -0.079105
0.057455 -0.117282 -0.078927
0.059697 -0.116155 -0.078749
0.061911 -0.114986 -0.078573
0.064097 -0.113777 -0.078397
0.066254 -0.112529 -0.078222
0.068382 -0.111242 -0.078048
0.070480 -0.109918 -0.077874
0.072548 -0.108556 -0.077702
0.074585 -0.107158 -0.077530
0.076590 -0.105724 -0.077359
0.078562 -0.104255 -0.077189
0.080503 -0.102752 -0.077020
0.082409 -0.101216 -0.076852
0.084283 -0.099648 -0.076684
0.086122 -0.098047 -0.076517
0.087927 -0.096415 -0.076351
0.089697 -0.094754 -0.076186
0.091431 -0.093062 -0.076021
0.093129 -0.091342 -0.075858
0.094792 -0.089595 -0.075695
0.096417 -0.087820 -0.075534
0.098006 -0.086018 -0.075373
0.099558 -0.084192 -0.075212
0.101072 -0.082341 -0.075053
0.102548 -0.080465 -0.074894
0.103986 -0.078567 -0.074737
0.105386 -0.076647 -0.074579
0.106748 -0.074705 -0.074423
0.108070 -0.072742 -0.074267
0.109354 -0.070760 -0.074112
0.110598 -0.068758 -0.073958
0.111804 -0.066738 -0.073804
0.112969 -0.064701 -0.073651
0.114095 -0.062647 -0.073499
0.115181 -0.060577 -0.073347
0.116227 -0.058492 -0.073196
0.117233 -0.056393 -0.073045
0.118199 -0.054281 -0.072895
0.119125 -0.052155 -0.072746
0.120010 -0.050018 -0.072597
0.120855 -0.047869 -0.072449
0.121660 -0.045710 -0.072301
0.122424 -0.043541 -0.072154
0.123149 -0.041364 -0.072007
0.123832 -0.039178 -0.071861
0.124476 -0.036985 -0.071715
0.125079 -0.034785 -0.071570
0.125642 -0.032580 -0.071424
0.126165 -0.030369 -0.071280
0.126648 -0.028154 -0.071135
0.127091 -0.025935 -0.070990
0.127494 -0.023714 -0.070847
0.127858 -0.021490 -0.070703
0.128182 -0.019265 -0.070559
0.128466 -0.017039 -0.070416
0.128711 -0.014812 -0.070273
0.128917 -0.012587 -0.070129
0.129084 -0.010363 -0.069986
0.129213 -0.008140 -0.069844
0.129302 -0.005921 -0.069701
0.129354 -0.003704 -0.069558
0.129367 -0.001492 -0.069415
0.129342 0.000716 -0.069273
0.129279 0.002918 -0.069130
0.129180 0.005115 -0.068987
0.129049 0.007304 -0.068832
0.128882 0.009487 -0.068676
0.128678 0.011661 -0.068521
0.128438 0.013826 -0.068365
0.128163 0.015983 -0.068209
0.127851 0.018129 -0.068053
0.127504 0.020265 -0.067897
0.127122 0.022390 -0.067741
0.126706 0.024503 -0.067585
0.126255 0.026604 -0.067428
0.125771 0.028693 -0.067272
0.125252 0.030768 -0.067115
0.124701 0.032830 -0.066959
0.124117 0.034877 -0.066802
0.123501 0.036910 -0.066645
0.122852 0.038927 -0.066488
0.122172 0.040929 -0.066330
0.121462 0.042915 -0.066172
0.120720 0.044884 -0.066014
0.119948 0.046836 -0.065856
0.119146 0.048770 -0.065699
0.118315 0.050686 -0.065540
0.117454 0.052584 -0.065383
0.116565 0.054463 -0.065224
0.115648 0.056323 -0.065066
0.114703 0.058164 -0.064908
0.113732 0.059984 -0.064749
0.112733 0.061784 -0.064590
0.111708 0.063564 -0.064431
0.110658 0.065323 -0.064272
0.109582 0.067060 -0.064113
0.108481 0.068775 -0.063954
0.107355 0.070469 -0.063794
0.106206 0.072140 -0.063634
0.105034 0.073789 -0.063475
0.103839 0.075415 -0.063315
0.102621 0.077018 -0.063155
0.101381 0.078597 -0.062995
0.100120 0.080153 -0.062835
0.098837 0.081685 -0.062675
0.097534 0.083192 -0.062515
0.096211 0.084676 -0.062355
0.094869 0.086134 -0.062195
0.093508 0.087568 -0.062035
0.092128 0.088978 -0.061875
0.090730 0.090362 -0.061715
0.089314 0.091720 -0.061555
0.087882 0.093054 -0.061394
0.086433 0.094361 -0.061234
0.084968 0.095643 -0.061073
0.083488 0.096900 -0.060912
0.081992 0.098130 -0.060752
0.080482 0.099334 -0.060591
0.078957 0.100511 -0.060431
0.077419 0.101663 -0.060271
0.075868 0.102788 -0.060111
0.074304 0.103886 -0.059951
0.072728 0.104958 -0.059791
0.071141 0.106003 -0.059631
0.069542 0.107021 -0.059471
0.067932 0.108013 -0.059312
0.066312 0.108979 -0.059152
0.064683 0.109917 -0.058992
0.063044 0.110829 -0.058832
0.061396 0.111713 -0.058673
0.059740 0.112571 -0.058513
0.058075 0.113402 -0.058355
0.056403 0.114206 -0.058196
0.054724 0.114983 -0.058037
0.053039 0.115734 -0.057879
0.051347 0.116458 -0.057721
0.049650 0.117155 -0.057563
0.047947 0.117825 -0.057405
0.046239 0.118469 -0.057248
0.044527 0.119087 -0.057090
0.042811 0.119677 -0.056933
0.041091 0.120242 -0.056776
0.039368 0.120780 -0.056620
0.037642 0.121292 -0.056464
0.035914 0.121777 -0.056308
0.034184 0.122237 -0.056152
0.032452 0.122671 -0.055997
0.030719 0.123078 -0.055842
0.028985 0.123461 -0.055686
0.027251 0.123817 -0.055532
0.025517 0.124148 -0.055378
0.023783 0.124454 -0.055224
0.022049 0.124734 -0.055070
0.020317 0.124989 -0.054917
0.018586 0.125220 -0.054764
0.016857 0.125425 -0.054611
0.015130 0.125606 -0.054459
0.013406 0.125763 -0.054307
0.011684 0.125894 -0.054156
0.009966 0.126002 -0.054005
0.008251 0.126086 -0.053854
0.006539 0.126146 -0.053703
0.004832 0.126183 -0.053552
0.003129 0.126196 -0.053403
0.001431 0.126185 -0.053253
-0.000262 0.126152 -0.053104
-0.001949 0.126096 -0.052956
-0.003631 0.126016 -0.052808
-0.005307 0.125914 -0.052663
-0.006977 0.125789 -0.052518
-0.008641 0.125642 -0.052373
-0.010298 0.125473 -0.052229
-0.011948 0.125282 -0.052085
-0.013591 0.125070 -0.051942
-0.015226 0.124836 -0.051799
-0.016853 0.124581 -0.051657
-0.018473 0.124306 -0.051514
-0.020084 0.124009 -0.051373
-0.021687 0.123693 -0.051231
-0.023281 0.123356 -0.051090
-0.024866 0.122999 -0.050949
-0.026442 0.122622 -0.050809
-0.028009 0.122226 -0.050669
-0.029566 0.121810 -0.050530
-0.031113 0.121376 -0.050390
-0.032650 0.120922 -0.050251
-0.034177 0.120450 -0.050112
-0.035694 0.119959 -0.049974
-0.037199 0.119451 -0.049836
-0.038694 0.118924 -0.049698
-0.040179 0.118380 -0.049561
-0.041651 0.117818 -0.049424
-0.043113 0.117239 -0.049287
-0.044563 0.116643 -0.049150
-0.046001 0.116031 -0.049015
-0.047428 0.115401 -0.048879
-0.048842 0.114756 -0.048743
-0.050244 0.114095 -0.048608
-0.051634 0.113417 -0.048473
-0.053012 0.112725 -0.048338
-0.054376 0.112017 -0.048204
-0.055729 0.111294 -0.048069
-0.057068 0.110556 -0.047935
-0.058394 0.109804 -0.047802
-0.059707 0.109037 -0.047668
-0.061007 0.108256 -0.047535
-0.062294 0.107462 -0.047402
-0.063567 0.106654 -0.047269
-0.064826 0.105832 -0.047136
-0.066072 0.104998 -0.047003
-0.067304 0.104151 -0.046870
-0.068522 0.103291 -0.046738
-0.069727 0.102419 -0.046606
-0.070917 0.101535 -0.046474
-0.072092 0.100639 -0.046342
-0.073254 0.099732 -0.046210
-0.074402 0.098813 -0.046079
-0.075535 0.097883 -0.045947
-0.076653 0.096942 -0.045816
-0.077757 0.095990 -0.045685
-0.078847 0.095029 -0.045554
